2.007421568000000000e+09	2.006100480000000000e+09	2.004708992000000000e+09	2.003439872000000000e+09	2.002098048000000000e+09	2.000710016000000000e+09	1.999406720000000000e+09	1.998181120000000000e+09	1.996737408000000000e+09	1.995627264000000000e+09	1.994215168000000000e+09	1.992941696000000000e+09	1.991564672000000000e+09	1.990200832000000000e+09	1.988956544000000000e+09	1.987723392000000000e+09	1.986353664000000000e+09	1.985198336000000000e+09	1.983797760000000000e+09	1.982496000000000000e+09	1.981113856000000000e+09	1.979797504000000000e+09	1.978587904000000000e+09	1.977329920000000000e+09	1.976044544000000000e+09	1.974811904000000000e+09	1.973448832000000000e+09	1.972121088000000000e+09	1.970764544000000000e+09	1.969487744000000000e+09	1.968291712000000000e+09	1.966880768000000000e+09	1.965792640000000000e+09	1.964409984000000000e+09	1.963166592000000000e+09	1.961820288000000000e+09	1.960482944000000000e+09	1.959264512000000000e+09	1.958063360000000000e+09	1.956716928000000000e+09	1.955590528000000000e+09	1.954219008000000000e+09	1.952952576000000000e+09	1.951600384000000000e+09	1.950304512000000000e+09	1.949119872000000000e+09	1.947898240000000000e+09	1.946626048000000000e+09	1.945436032000000000e+09	1.944086016000000000e+09	1.942807552000000000e+09	1.941463936000000000e+09	1.940214272000000000e+09	1.939049088000000000e+09	1.937656704000000000e+09	1.936596736000000000e+09	1.935352832000000000e+09	1.934043136000000000e+09	1.932734336000000000e+09	1.931412992000000000e+09	1.930209024000000000e+09	1.929044864000000000e+09	1.927703040000000000e+09	1.926622464000000000e+09	1.925276928000000000e+09	1.924056320000000000e+09	1.922737152000000000e+09	1.921450496000000000e+09	1.920281856000000000e+09	1.919106432000000000e+09	1.917826048000000000e+09	1.916700544000000000e+09	1.915377792000000000e+09	1.914136704000000000e+09	1.912819200000000000e+09	1.911571456000000000e+09	1.910428800000000000e+09	1.909233536000000000e+09	1.908015872000000000e+09	1.906834432000000000e+09	1.905546752000000000e+09	1.904287232000000000e+09	1.902992128000000000e+09	1.901774720000000000e+09	1.900644992000000000e+09	1.899299712000000000e+09	1.898265856000000000e+09	1.897028608000000000e+09	1.895782272000000000e+09	1.894508416000000000e+09	1.893224448000000000e+09	1.892056320000000000e+09	1.890928896000000000e+09	1.889626496000000000e+09	1.888573440000000000e+09	1.887288576000000000e+09	1.886084864000000000e+09	1.884803712000000000e+09	1.883548544000000000e+09	1.882412416000000000e+09	1.881278080000000000e+09
1.909217792000000000e+09	1.907907584000000000e+09	1.906559616000000000e+09	1.905373056000000000e+09	1.904083584000000000e+09	1.902719744000000000e+09	1.901442304000000000e+09	1.900280320000000000e+09	1.898887808000000000e+09	1.897794688000000000e+09	1.896436608000000000e+09	1.895237888000000000e+09	1.893913088000000000e+09	1.892568192000000000e+09	1.891360512000000000e+09	1.890198784000000000e+09	1.888856192000000000e+09	1.887732224000000000e+09	1.886392704000000000e+09	1.885164032000000000e+09	1.883820288000000000e+09	1.882521984000000000e+09	1.881362688000000000e+09	1.880176256000000000e+09	1.878900992000000000e+09	1.877716352000000000e+09	1.876418048000000000e+09	1.875154816000000000e+09	1.873811712000000000e+09	1.872571776000000000e+09	1.871438976000000000e+09	1.870077312000000000e+09	1.869007104000000000e+09	1.867678080000000000e+09	1.866508032000000000e+09	1.865213440000000000e+09	1.863894528000000000e+09	1.862711936000000000e+09	1.861580288000000000e+09	1.860263040000000000e+09	1.859166208000000000e+09	1.857854848000000000e+09	1.856660864000000000e+09	1.855346688000000000e+09	1.854069760000000000e+09	1.852933376000000000e+09	1.851782528000000000e+09	1.850522880000000000e+09	1.849377280000000000e+09	1.848101504000000000e+09	1.846876544000000000e+09	1.845564928000000000e+09	1.844336000000000000e+09	1.843227904000000000e+09	1.841890432000000000e+09	1.840846336000000000e+09	1.839644288000000000e+09	1.838414208000000000e+09	1.837160320000000000e+09	1.835861248000000000e+09	1.834687872000000000e+09	1.833590016000000000e+09	1.832284160000000000e+09	1.831227904000000000e+09	1.829939712000000000e+09	1.828789888000000000e+09	1.827515008000000000e+09	1.826246912000000000e+09	1.825120768000000000e+09	1.824014848000000000e+09	1.822754176000000000e+09	1.821665024000000000e+09	1.820402432000000000e+09	1.819229824000000000e+09	1.817946112000000000e+09	1.816720000000000000e+09	1.815628032000000000e+09	1.814500480000000000e+09	1.813291904000000000e+09	1.812186368000000000e+09	1.810933248000000000e+09	1.809734784000000000e+09	1.808455424000000000e+09	1.807274624000000000e+09	1.806204416000000000e+09	1.805048832000000000e+09	1.803891584000000000e+09	1.802713728000000000e+09	1.801528448000000000e+09	1.800307456000000000e+09	1.799044480000000000e+09	1.797908864000000000e+09	1.796845824000000000e+09	1.795578240000000000e+09	1.794550400000000000e+09	1.793332992000000000e+09	1.792187136000000000e+09	1.790950016000000000e+09	1.789714176000000000e+09	1.788619392000000000e+09	1.787550720000000000e+09
1.809039744000000000e+09	1.807751936000000000e+09	1.806452736000000000e+09	1.805333632000000000e+09	1.804112000000000000e+09	1.802781696000000000e+09	1.801538304000000000e+09	1.800438272000000000e+09	1.799102592000000000e+09	1.798031872000000000e+09	1.796732288000000000e+09	1.795605888000000000e+09	1.794338560000000000e+09	1.793022208000000000e+09	1.791855616000000000e+09	1.790762368000000000e+09	1.789456768000000000e+09	1.788366464000000000e+09	1.787092096000000000e+09	1.785936128000000000e+09	1.784636416000000000e+09	1.783366400000000000e+09	1.782258560000000000e+09	1.781142400000000000e+09	1.779887360000000000e+09	1.778613888000000000e+09	1.777521408000000000e+09	1.776322944000000000e+09	1.775016192000000000e+09	1.773808768000000000e+09	1.772736512000000000e+09	1.771430400000000000e+09	1.770381952000000000e+09	1.769111296000000000e+09	1.768012800000000000e+09	1.766774272000000000e+09	1.765484800000000000e+09	1.764343040000000000e+09	1.763277312000000000e+09	1.761997696000000000e+09	1.760933760000000000e+09	1.759686144000000000e+09	1.758562816000000000e+09	1.757294720000000000e+09	1.756045824000000000e+09	1.754958976000000000e+09	1.753876224000000000e+09	1.752638976000000000e+09	1.751572224000000000e+09	1.750330368000000000e+09	1.749171712000000000e+09	1.747894784000000000e+09	1.746698496000000000e+09	1.745648640000000000e+09	1.744530688000000000e+09	1.743346432000000000e+09	1.742102144000000000e+09	1.741038336000000000e+09	1.739843072000000000e+09	1.738574592000000000e+09	1.737438464000000000e+09	1.736403328000000000e+09	1.735142528000000000e+09	1.734113280000000000e+09	1.732885376000000000e+09	1.731806336000000000e+09	1.730581376000000000e+09	1.729341952000000000e+09	1.728259328000000000e+09	1.727219072000000000e+09	1.725989632000000000e+09	1.724938240000000000e+09	1.723739264000000000e+09	1.722634496000000000e+09	1.721392000000000000e+09	1.720194176000000000e+09	1.719154304000000000e+09	1.718093312000000000e+09	1.716903296000000000e+09	1.715820928000000000e+09	1.714659072000000000e+09	1.713523200000000000e+09	1.712278912000000000e+09	1.711130240000000000e+09	1.710117632000000000e+09	1.709025664000000000e+09	1.707880960000000000e+09	1.706764288000000000e+09	1.705640320000000000e+09	1.704476288000000000e+09	1.703243776000000000e+09	1.702145664000000000e+09	1.701143808000000000e+09	1.699919616000000000e+09	1.698919168000000000e+09	1.697728256000000000e+09	1.696683776000000000e+09	1.695496704000000000e+09	1.694289280000000000e+09	1.693235712000000000e+09	1.692232448000000000e+09
1.707383040000000000e+09	1.706126464000000000e+09	1.704882816000000000e+09	1.703828608000000000e+09	1.702676480000000000e+09	1.701388544000000000e+09	1.700185984000000000e+09	1.699145728000000000e+09	1.697874176000000000e+09	1.696828672000000000e+09	1.695591936000000000e+09	1.694537088000000000e+09	1.693330944000000000e+09	1.692051712000000000e+09	1.690930560000000000e+09	1.689903616000000000e+09	1.688642944000000000e+09	1.687628160000000000e+09	1.686382208000000000e+09	1.685298048000000000e+09	1.684050432000000000e+09	1.682816768000000000e+09	1.681761920000000000e+09	1.680712704000000000e+09	1.679488000000000000e+09	1.678270080000000000e+09	1.677242240000000000e+09	1.676111872000000000e+09	1.674847744000000000e+09	1.673679744000000000e+09	1.672666112000000000e+09	1.671422208000000000e+09	1.670399872000000000e+09	1.669190912000000000e+09	1.668161536000000000e+09	1.666983552000000000e+09	1.665732096000000000e+09	1.664633984000000000e+09	1.663633408000000000e+09	1.662399104000000000e+09	1.661409408000000000e+09	1.660189440000000000e+09	1.659136384000000000e+09	1.657920512000000000e+09	1.656707712000000000e+09	1.655671040000000000e+09	1.654654848000000000e+09	1.653450496000000000e+09	1.652398976000000000e+09	1.651256960000000000e+09	1.650164992000000000e+09	1.648931584000000000e+09	1.647774208000000000e+09	1.646780928000000000e+09	1.645729024000000000e+09	1.644567296000000000e+09	1.643383424000000000e+09	1.642385408000000000e+09	1.641251840000000000e+09	1.640022528000000000e+09	1.638928000000000000e+09	1.637954048000000000e+09	1.636744448000000000e+09	1.635746304000000000e+09	1.634582784000000000e+09	1.633571328000000000e+09	1.632401152000000000e+09	1.631198208000000000e+09	1.630162048000000000e+09	1.629186176000000000e+09	1.627993600000000000e+09	1.627019904000000000e+09	1.625855616000000000e+09	1.624813312000000000e+09	1.623619840000000000e+09	1.622458112000000000e+09	1.621469824000000000e+09	1.620473472000000000e+09	1.619312128000000000e+09	1.618280832000000000e+09	1.617184256000000000e+09	1.616112768000000000e+09	1.614910464000000000e+09	1.613800448000000000e+09	1.612843904000000000e+09	1.611815296000000000e+09	1.610693120000000000e+09	1.609637760000000000e+09	1.608577152000000000e+09	1.607472128000000000e+09	1.606278912000000000e+09	1.605221376000000000e+09	1.604279936000000000e+09	1.603104896000000000e+09	1.602135040000000000e+09	1.601006592000000000e+09	1.600028672000000000e+09	1.598895232000000000e+09	1.597724672000000000e+09	1.596716544000000000e+09	1.595774592000000000e+09
1.604747776000000000e+09	1.603531776000000000e+09	1.602347904000000000e+09	1.601357184000000000e+09	1.600275200000000000e+09	1.599036288000000000e+09	1.597881600000000000e+09	1.596901120000000000e+09	1.595696640000000000e+09	1.594682240000000000e+09	1.593511552000000000e+09	1.592524544000000000e+09	1.591383040000000000e+09	1.590151680000000000e+09	1.589077888000000000e+09	1.588115200000000000e+09	1.586906368000000000e+09	1.585893248000000000e+09	1.584756352000000000e+09	1.583741568000000000e+09	1.582551552000000000e+09	1.581361920000000000e+09	1.580359936000000000e+09	1.579379072000000000e+09	1.578192128000000000e+09	1.577033344000000000e+09	1.576069120000000000e+09	1.575006464000000000e+09	1.573793664000000000e+09	1.572669824000000000e+09	1.571715072000000000e+09	1.570688768000000000e+09	1.569544576000000000e+09	1.568401280000000000e+09	1.567439104000000000e+09	1.566324608000000000e+09	1.565119488000000000e+09	1.564068096000000000e+09	1.563130240000000000e+09	1.561948416000000000e+09	1.560959232000000000e+09	1.559846400000000000e+09	1.558861184000000000e+09	1.557702656000000000e+09	1.556534272000000000e+09	1.555549184000000000e+09	1.554597888000000000e+09	1.553433472000000000e+09	1.552432256000000000e+09	1.551358336000000000e+09	1.550333568000000000e+09	1.549150848000000000e+09	1.548038528000000000e+09	1.547100544000000000e+09	1.546114560000000000e+09	1.544984320000000000e+09	1.543862784000000000e+09	1.542929408000000000e+09	1.541859328000000000e+09	1.540678016000000000e+09	1.539628544000000000e+09	1.538714496000000000e+09	1.537561344000000000e+09	1.536635264000000000e+09	1.535500032000000000e+09	1.534555136000000000e+09	1.533444096000000000e+09	1.532285312000000000e+09	1.531297920000000000e+09	1.530384384000000000e+09	1.529237888000000000e+09	1.528270848000000000e+09	1.527209984000000000e+09	1.526233728000000000e+09	1.525093888000000000e+09	1.523976064000000000e+09	1.523039104000000000e+09	1.522106112000000000e+09	1.520981632000000000e+09	1.520003200000000000e+09	1.518972672000000000e+09	1.517965440000000000e+09	1.516813568000000000e+09	1.515746816000000000e+09	1.514845184000000000e+09	1.513880064000000000e+09	1.512788224000000000e+09	1.511794944000000000e+09	1.510797824000000000e+09	1.509754240000000000e+09	1.508606976000000000e+09	1.507594752000000000e+09	1.506711296000000000e+09	1.505708416000000000e+09	1.504692736000000000e+09	1.503591808000000000e+09	1.502678272000000000e+09	1.501602560000000000e+09	1.500476416000000000e+09	1.499515264000000000e+09	1.498633472000000000e+09
1.501636224000000000e+09	1.500468480000000000e+09	1.499347968000000000e+09	1.498419584000000000e+09	1.497407232000000000e+09	1.496227840000000000e+09	1.495123200000000000e+09	1.494201216000000000e+09	1.493219840000000000e+09	1.492122752000000000e+09	1.490986752000000000e+09	1.490066432000000000e+09	1.488991744000000000e+09	1.487814144000000000e+09	1.486791808000000000e+09	1.485891328000000000e+09	1.484740992000000000e+09	1.483771776000000000e+09	1.482705664000000000e+09	1.481759616000000000e+09	1.480631552000000000e+09	1.479493376000000000e+09	1.478545152000000000e+09	1.477628928000000000e+09	1.476488704000000000e+09	1.475393792000000000e+09	1.474490624000000000e+09	1.473496064000000000e+09	1.472341248000000000e+09	1.471266688000000000e+09	1.470369792000000000e+09	1.469409024000000000e+09	1.468338432000000000e+09	1.467228160000000000e+09	1.466331008000000000e+09	1.465281280000000000e+09	1.464129920000000000e+09	1.463129600000000000e+09	1.462252288000000000e+09	1.461128832000000000e+09	1.460181888000000000e+09	1.459138048000000000e+09	1.458219520000000000e+09	1.457123584000000000e+09	1.456005120000000000e+09	1.455072256000000000e+09	1.454184320000000000e+09	1.453067904000000000e+09	1.452118912000000000e+09	1.451113088000000000e+09	1.450155264000000000e+09	1.449029760000000000e+09	1.447967488000000000e+09	1.447084928000000000e+09	1.446163200000000000e+09	1.445104128000000000e+09	1.444016640000000000e+09	1.443145344000000000e+09	1.442140544000000000e+09	1.441013376000000000e+09	1.440013184000000000e+09	1.439156736000000000e+09	1.438065152000000000e+09	1.437140096000000000e+09	1.436109696000000000e+09	1.435229184000000000e+09	1.434180992000000000e+09	1.433073664000000000e+09	1.432136064000000000e+09	1.431282816000000000e+09	1.430188544000000000e+09	1.429267712000000000e+09	1.428269568000000000e+09	1.427362560000000000e+09	1.426282368000000000e+09	1.425213696000000000e+09	1.424328960000000000e+09	1.423457792000000000e+09	1.422377472000000000e+09	1.421453440000000000e+09	1.420488704000000000e+09	1.419545600000000000e+09	1.418450688000000000e+09	1.417431936000000000e+09	1.416584704000000000e+09	1.415682560000000000e+09	1.414660992000000000e+09	1.413697024000000000e+09	1.412763392000000000e+09	1.411782656000000000e+09	1.410689024000000000e+09	1.409725056000000000e+09	1.408897536000000000e+09	1.407957376000000000e+09	1.406940416000000000e+09	1.405941632000000000e+09	1.405090176000000000e+09	1.404075392000000000e+09	1.403000448000000000e+09	1.402088192000000000e+09	1.401264384000000000e+09
1.398549248000000000e+09	1.397437696000000000e+09	1.396383616000000000e+09	1.395516416000000000e+09	1.394572672000000000e+09	1.393457664000000000e+09	1.392408576000000000e+09	1.391543936000000000e+09	1.390629376000000000e+09	1.389545216000000000e+09	1.388513792000000000e+09	1.387657600000000000e+09	1.386651904000000000e+09	1.385534464000000000e+09	1.384566272000000000e+09	1.383726464000000000e+09	1.382640384000000000e+09	1.381717504000000000e+09	1.380722304000000000e+09	1.379843072000000000e+09	1.378782208000000000e+09	1.377700480000000000e+09	1.376807040000000000e+09	1.375953152000000000e+09	1.374867712000000000e+09	1.373839104000000000e+09	1.372995456000000000e+09	1.372068736000000000e+09	1.370977024000000000e+09	1.369956992000000000e+09	1.369116288000000000e+09	1.368221440000000000e+09	1.367162240000000000e+09	1.366155776000000000e+09	1.365321088000000000e+09	1.364338560000000000e+09	1.363247360000000000e+09	1.362300288000000000e+09	1.361481856000000000e+09	1.360420992000000000e+09	1.359519488000000000e+09	1.358545920000000000e+09	1.357691776000000000e+09	1.356661760000000000e+09	1.355600384000000000e+09	1.354720768000000000e+09	1.353894016000000000e+09	1.352831488000000000e+09	1.351936000000000000e+09	1.350999680000000000e+09	1.350107392000000000e+09	1.349043840000000000e+09	1.348036480000000000e+09	1.347208704000000000e+09	1.346350208000000000e+09	1.345306880000000000e+09	1.344317952000000000e+09	1.343507328000000000e+09	1.342567936000000000e+09	1.341500928000000000e+09	1.340553472000000000e+09	1.339753472000000000e+09	1.338850176000000000e+09	1.337844480000000000e+09	1.336882432000000000e+09	1.336063744000000000e+09	1.335080448000000000e+09	1.334030080000000000e+09	1.333145088000000000e+09	1.332349440000000000e+09	1.331313408000000000e+09	1.330440192000000000e+09	1.329510272000000000e+09	1.328667008000000000e+09	1.327650304000000000e+09	1.326635776000000000e+09	1.325803520000000000e+09	1.324992768000000000e+09	1.323963392000000000e+09	1.323094016000000000e+09	1.322195712000000000e+09	1.321317376000000000e+09	1.320282624000000000e+09	1.319316480000000000e+09	1.318522368000000000e+09	1.317682176000000000e+09	1.316674432000000000e+09	1.315718272000000000e+09	1.314933888000000000e+09	1.314016896000000000e+09	1.312981760000000000e+09	1.312069120000000000e+09	1.311296512000000000e+09	1.310419328000000000e+09	1.309444352000000000e+09	1.308512256000000000e+09	1.307721344000000000e+09	1.306769920000000000e+09	1.305750272000000000e+09	1.304889088000000000e+09	1.304121472000000000e+09
1.295984640000000000e+09	1.294935680000000000e+09	1.293949440000000000e+09	1.293141760000000000e+09	1.292267008000000000e+09	1.291220480000000000e+09	1.290231296000000000e+09	1.289424000000000000e+09	1.288574848000000000e+09	1.287545088000000000e+09	1.286584576000000000e+09	1.285791232000000000e+09	1.284854016000000000e+09	1.283803392000000000e+09	1.282891776000000000e+09	1.282110720000000000e+09	1.281091968000000000e+09	1.280218880000000000e+09	1.279303040000000000e+09	1.278481152000000000e+09	1.277489152000000000e+09	1.276469632000000000e+09	1.275631872000000000e+09	1.274840320000000000e+09	1.273835264000000000e+09	1.272852992000000000e+09	1.272068352000000000e+09	1.271208448000000000e+09	1.270184192000000000e+09	1.269222272000000000e+09	1.268437760000000000e+09	1.267607296000000000e+09	1.266601344000000000e+09	1.265664256000000000e+09	1.264891008000000000e+09	1.263976704000000000e+09	1.262949760000000000e+09	1.262058880000000000e+09	1.261297408000000000e+09	1.260303232000000000e+09	1.259450368000000000e+09	1.258546944000000000e+09	1.257756672000000000e+09	1.256793600000000000e+09	1.255793664000000000e+09	1.254968832000000000e+09	1.254201856000000000e+09	1.253199360000000000e+09	1.252258816000000000e+09	1.251489536000000000e+09	1.250662400000000000e+09	1.249665536000000000e+09	1.248716544000000000e+09	1.247943168000000000e+09	1.247146624000000000e+09	1.246157440000000000e+09	1.245236480000000000e+09	1.244484480000000000e+09	1.243611904000000000e+09	1.242608896000000000e+09	1.241716608000000000e+09	1.240972032000000000e+09	1.240132864000000000e+09	1.239176192000000000e+09	1.238282880000000000e+09	1.237525504000000000e+09	1.236608256000000000e+09	1.235619968000000000e+09	1.234788224000000000e+09	1.234049920000000000e+09	1.233075456000000000e+09	1.232252672000000000e+09	1.231390208000000000e+09	1.230609536000000000e+09	1.229658368000000000e+09	1.228703232000000000e+09	1.227923712000000000e+09	1.227171712000000000e+09	1.226220288000000000e+09	1.225385216000000000e+09	1.224551936000000000e+09	1.223737856000000000e+09	1.222767488000000000e+09	1.221857920000000000e+09	1.221117184000000000e+09	1.220336896000000000e+09	1.219380736000000000e+09	1.218491520000000000e+09	1.217764480000000000e+09	1.216912128000000000e+09	1.215940096000000000e+09	1.215080832000000000e+09	1.214361856000000000e+09	1.213547008000000000e+09	1.212620160000000000e+09	1.211755264000000000e+09	1.211022976000000000e+09	1.210136192000000000e+09	1.209177216000000000e+09	1.208368256000000000e+09	1.207655552000000000e+09
1.194435840000000000e+09	1.193469568000000000e+09	1.192536960000000000e+09	1.191788288000000000e+09	1.190980352000000000e+09	1.190006400000000000e+09	1.189080064000000000e+09	1.188329216000000000e+09	1.187544832000000000e+09	1.186574080000000000e+09	1.185685504000000000e+09	1.184953344000000000e+09	1.184085760000000000e+09	1.183104640000000000e+09	1.182252032000000000e+09	1.181528832000000000e+09	1.180580608000000000e+09	1.179676288000000000e+09	1.178913536000000000e+09	1.178155904000000000e+09	1.177235456000000000e+09	1.176281856000000000e+09	1.175500288000000000e+09	1.174768896000000000e+09	1.173825408000000000e+09	1.172914816000000000e+09	1.172187648000000000e+09	1.171393920000000000e+09	1.170439808000000000e+09	1.169540736000000000e+09	1.168811264000000000e+09	1.168043392000000000e+09	1.167096064000000000e+09	1.166230016000000000e+09	1.165515392000000000e+09	1.164669696000000000e+09	1.163711104000000000e+09	1.162877568000000000e+09	1.162172928000000000e+09	1.161248128000000000e+09	1.160446080000000000e+09	1.159612288000000000e+09	1.158883328000000000e+09	1.157990144000000000e+09	1.157055232000000000e+09	1.156285568000000000e+09	1.155576704000000000e+09	1.154654848000000000e+09	1.153765376000000000e+09	1.153052288000000000e+09	1.152288896000000000e+09	1.151361280000000000e+09	1.150473984000000000e+09	1.149753984000000000e+09	1.149019008000000000e+09	1.148088576000000000e+09	1.147236352000000000e+09	1.146541312000000000e+09	1.145734656000000000e+09	1.144799488000000000e+09	1.143965568000000000e+09	1.143275008000000000e+09	1.142499456000000000e+09	1.141597184000000000e+09	1.140772352000000000e+09	1.140073600000000000e+09	1.139224064000000000e+09	1.138300800000000000e+09	1.137524224000000000e+09	1.136841472000000000e+09	1.135932416000000000e+09	1.135161600000000000e+09	1.134366336000000000e+09	1.133646592000000000e+09	1.132763264000000000e+09	1.131869952000000000e+09	1.131144064000000000e+09	1.130449536000000000e+09	1.129537024000000000e+09	1.128780032000000000e+09	1.128011904000000000e+09	1.127260416000000000e+09	1.126357504000000000e+09	1.125506560000000000e+09	1.124818176000000000e+09	1.124097920000000000e+09	1.123198592000000000e+09	1.122376320000000000e+09	1.121704320000000000e+09	1.120916864000000000e+09	1.120010496000000000e+09	1.119208192000000000e+09	1.118541568000000000e+09	1.117788672000000000e+09	1.116914560000000000e+09	1.116116096000000000e+09	1.115441152000000000e+09	1.114619776000000000e+09	1.113724800000000000e+09	1.112969856000000000e+09	1.112310016000000000e+09
1.094385792000000000e+09	1.093472000000000000e+09	1.092627712000000000e+09	1.091936512000000000e+09	1.091194496000000000e+09	1.090294784000000000e+09	1.089434240000000000e+09	1.088739456000000000e+09	1.088018944000000000e+09	1.087112448000000000e+09	1.086295808000000000e+09	1.085621760000000000e+09	1.084824704000000000e+09	1.083915392000000000e+09	1.083123584000000000e+09	1.082456704000000000e+09	1.081580160000000000e+09	1.080744064000000000e+09	1.080037504000000000e+09	1.079342848000000000e+09	1.078493952000000000e+09	1.077608704000000000e+09	1.076884608000000000e+09	1.076211712000000000e+09	1.075316992000000000e+09	1.074495104000000000e+09	1.073824512000000000e+09	1.073096000000000000e+09	1.072214400000000000e+09	1.071379136000000000e+09	1.070704384000000000e+09	1.069999040000000000e+09	1.069114752000000000e+09	1.068318464000000000e+09	1.067661696000000000e+09	1.066884224000000000e+09	1.065996224000000000e+09	1.065223040000000000e+09	1.064572608000000000e+09	1.063719104000000000e+09	1.062970240000000000e+09	1.062210816000000000e+09	1.061536192000000000e+09	1.060713536000000000e+09	1.059845888000000000e+09	1.059132288000000000e+09	1.058480128000000000e+09	1.057608960000000000e+09	1.056804352000000000e+09	1.056146176000000000e+09	1.055445952000000000e+09	1.054589056000000000e+09	1.053765696000000000e+09	1.053099648000000000e+09	1.052423808000000000e+09	1.051556224000000000e+09	1.050772544000000000e+09	1.050133056000000000e+09	1.049392192000000000e+09	1.048527232000000000e+09	1.047752768000000000e+09	1.047115648000000000e+09	1.046402816000000000e+09	1.045559552000000000e+09	1.044802112000000000e+09	1.044160896000000000e+09	1.043379200000000000e+09	1.042523776000000000e+09	1.041803264000000000e+09	1.041174528000000000e+09	1.040333312000000000e+09	1.039615616000000000e+09	1.038886784000000000e+09	1.038226240000000000e+09	1.037412224000000000e+09	1.036583936000000000e+09	1.035910720000000000e+09	1.035272576000000000e+09	1.034424192000000000e+09	1.033723712000000000e+09	1.033019520000000000e+09	1.032329664000000000e+09	1.031496064000000000e+09	1.030706432000000000e+09	1.030069696000000000e+09	1.029408192000000000e+09	1.028568960000000000e+09	1.027813888000000000e+09	1.027195776000000000e+09	1.026472576000000000e+09	1.025634048000000000e+09	1.024889344000000000e+09	1.024274368000000000e+09	1.023582656000000000e+09	1.022766144000000000e+09	1.022033600000000000e+09	1.021413632000000000e+09	1.020658368000000000e+09	1.019829376000000000e+09	1.019128832000000000e+09	1.018522048000000000e+09
9.963082240000000000e+08	9.954667520000000000e+08	9.946935040000000000e+08	9.940592000000000000e+08	9.933824000000000000e+08	9.925569920000000000e+08	9.917644160000000000e+08	9.911251200000000000e+08	9.904666880000000000e+08	9.896277120000000000e+08	9.888821760000000000e+08	9.882654720000000000e+08	9.875372800000000000e+08	9.867020800000000000e+08	9.859723520000000000e+08	9.853601280000000000e+08	9.845573120000000000e+08	9.837895680000000000e+08	9.831346560000000000e+08	9.825052160000000000e+08	9.817286400000000000e+08	9.809145600000000000e+08	9.802468480000000000e+08	9.796310400000000000e+08	9.788069120000000000e+08	9.780547840000000000e+08	9.774394880000000000e+08	9.767746560000000000e+08	9.759667840000000000e+08	9.751973120000000000e+08	9.745766400000000000e+08	9.739322880000000000e+08	9.731137920000000000e+08	9.723870080000000000e+08	9.717862400000000000e+08	9.710761600000000000e+08	9.702611840000000000e+08	9.695480960000000000e+08	9.689512960000000000e+08	9.682649600000000000e+08	9.674758400000000000e+08	9.667829120000000000e+08	9.661680640000000000e+08	9.654154240000000000e+08	9.646177280000000000e+08	9.639605120000000000e+08	9.633637120000000000e+08	9.625614720000000000e+08	9.618248960000000000e+08	9.612209920000000000e+08	9.605820800000000000e+08	9.597967360000000000e+08	9.590389120000000000e+08	9.584262400000000000e+08	9.578087680000000000e+08	9.570067840000000000e+08	9.562918400000000000e+08	9.557063680000000000e+08	9.550298240000000000e+08	9.542362880000000000e+08	9.535230080000000000e+08	9.529378560000000000e+08	9.522872320000000000e+08	9.515054080000000000e+08	9.508154880000000000e+08	9.502291200000000000e+08	9.495153920000000000e+08	9.487292160000000000e+08	9.480654720000000000e+08	9.474892800000000000e+08	9.467254400000000000e+08	9.460541440000000000e+08	9.453902720000000000e+08	9.447874560000000000e+08	9.440428800000000000e+08	9.432805120000000000e+08	9.426611200000000000e+08	9.420772480000000000e+08	9.412958720000000000e+08	9.406517760000000000e+08	9.400098560000000000e+08	9.393804160000000000e+08	9.386168320000000000e+08	9.378897920000000000e+08	9.373041280000000000e+08	9.367002240000000000e+08	9.359244800000000000e+08	9.352355200000000000e+08	9.346701440000000000e+08	9.340102400000000000e+08	9.332408960000000000e+08	9.325548160000000000e+08	9.319906560000000000e+08	9.313591680000000000e+08	9.306025600000000000e+08	9.299351040000000000e+08	9.293687040000000000e+08	9.286792320000000000e+08	9.279177600000000000e+08	9.272727040000000000e+08	9.267165440000000000e+08
